7,7183916249;7,6134707579;7,5108998175;7,4107169677;7,3129594841;7,2176637399;7,1248651923;7,0345983693;6,9468968570;6,8617932870;6,7793193242;6,6995056552;6,6223819766;6,5479769843;6,4763183625;6,4074327737;6,3413458485;6,2780821761;6,2176652956;6,1601176864;6,1054607606;6,0537148548;6,0048992224;5,9590320263;5,9161303327;5,8762101042;5,8392861942;5,8053723411;5,7744811635;5,7466241552;5,7218116811;5,7000529733;5,6813561278;5,6657281010;5,6531747079;5,6437006193;5,6373093601;5,6340033085;5,6337836946;5,6366506001;5,6426029582;5,6516385542;5,6637540263;5,8091703460;5,8101414143;5,8141333836;5,8211447686;5,8311729605;5,8442142281;5,8602637190;5,8793154617;5,9013623673;5,9263962330;5,9544077440;5,9853864782;6,0193209089;6,0561984101;6,0960052605;6,1387266491;6,1843466801;6,2328483796;6,2842137012;6,3384235332;6,3954577055;6,4552949969;6,5179131436;6,5832888468;6,6513977819;6,7222146072;6,7957129735;6,8718655338;6,9506439538;7,0320189218;7,1159601603;7,2024364368;7,2914155755;7,3828644696;7,4767490932;7,5730345140;7,6716849067;7,7726635659;7,8759329198;7,9814545446;8,0891891783;8,1990967353;8,3111363218;8,4252662507;8,5414440570;8,6596265138;8,7797696483;8,9018287582;9,0257584284;9,1515125476;9,2790443258;9,4083063116;9,5392504098;9,6718278993;9,8059894513;9,9416851476;10,0788644991;10,2174764649;10,3574694707;10,4987914286;10,6413897563;10,7852113964;10,9302028363;11,0763101284;11,2234789097;11,3716544223;11,5207815339;11,6708047577;11,8216682740;11,9733159500;12,1256913615;12,2787378133;12,4323983605;12,5866158299;12,7413328409;12,8964918272;13,0520350579;8,4895163794;8,5918220779;8,6952246150;8,7996994499;8,9052217873;9,0117665834;9,1193085515;9,2278221686;9,3372816807;9,4476611097;9,5589342588;9,6710747193;9,7840558767;9,8978509168;10,0124328325;10,1277744296;10,2438483339;10,3606269972;10,4780827043;10,5961875790;10,7149135912;10,8342325633;10,9541161772;11,0745359805;11,1954633937;11,3168697167;11,4387261360;11,5610037310;11,6836734813;11,8067062734
7,7707355815;7,6670554472;7,5657455775;7,4668436673;7,3703865156;7,2764100117;7,1849491219;7,0960378767;7,0097093576;6,9259956854;6,8449280080;6,7665364885;6,6908502946;6,6178975872;6,5477055102;6,4803001803;6,4157066775;6,3539490354;6,2950502325;6,2390321835;6,1859157315;6,1357206397;6,0884655845;6,0441681483;6,0028448131;5,9645109544;5,9291808352;5,8968676010;5,8675832747;5,8413387523;5,8181437988;5,7980070443;5,7809359814;5,7669369618;5,7560151941;5,7481747420;5,7434185228;5,7417483061;5,7431647135;5,7476672179;5,7552541440;5,7659226689;5,7796688231;5,9175545912;5,9201269545;5,9257195715;5,9343303614;5,9459561202;5,9605925223;5,9782341218;5,9988743548;6,0225055416;6,0491188895;6,0787044964;6,1112513541;6,1467473529;6,1851792855;6,2265328524;6,2707926669;6,3179422610;6,3679640915;6,4208395465;6,4765489525;6,5350715811;6,5963856578;6,6604683688;6,7272958708;6,7968432988;6,8690847759;6,9439934229;7,0215413681;7,1016997577;7,1844387669;7,2697276105;7,3575345546;7,4478269284;7,5405711363;7,6357326706;7,7332761238;7,8331652026;7,9353627407;8,0398307128;8,1465302490;8,2554216490;8,3664643970;8,4796171768;8,5948378870;8,7120836567;8,8313108618;8,9524751407;9,0755314111;9,2004338869;9,3271360949;9,4555908924;9,5857504844;9,7175664419;9,8509897192;9,9859706730;10,1224590801;10,2604041565;10,3997545762;10,5404584905;10,6824635468;10,8257169086;10,9701652748;11,1157548997;11,2624316130;11,4101408399;11,5588276214;11,7084366349;11,8589122145;12,0101983720;12,1622388175;12,3149769804;12,4683560308;12,6223188999;12,7768083021;12,9317667555;13,0871366041;13,2428600384;8,6318562250;8,7347463255;8,8387202891;8,9437534395;9,0498208490;9,1568973442;9,2649575124;9,3739757075;9,4839260559;9,5947824629;9,7065186184;9,8191080041;9,9325238986;10,0467393849;10,1617273557;10,2774605208;10,3939114128;10,5110523942;10,6288556637;10,7472932627;10,8663370821;10,9859588690;11,1061302331;11,2268226540;11,3480074874;11,4696559721;11,5917392372;11,7142283081;11,8370941144;11,9603074959
7,8233470514;7,7209184876;7,6208802788;7,5232696465;7,4281229095;7,3354754694;7,2453617980;7,1578154245;7,0728689227;6,9905538991;6,9109009811;6,8339398056;6,7596990079;6,6882062112;6,6194880163;6,5535699914;6,4904766631;6,4302315068;6,3728569383;6,3183743052;6,2668038792;6,2181648484;6,1724753101;6,1297522643;6,0900116072;6,0532681253;6,0195354900;5,9888262524;5,9611518385;5,9365225454;5,9149475370;5,8964348409;5,8809913452;5,8686227959;5,8593337953;5,8531277993;5,8500071172;5,8499729102;5,8530251908;5,8591628234;5,8683835244;5,8806838630;6,0252475197;6,0264000656;6,0305734550;6,0377661351;6,0479754297;6,0611975401;6,0774275467;6,0966594108;6,1188859767;6,1440989742;6,1722890225;6,2034456325;6,2375572118;6,2746110682;6,3145934149;6,3574893754;6,4032829893;6,4519572178;6,5034939505;6,5578740118;6,6150771682;6,6750821359;6,7378665885;6,8034071653;6,8716794805;6,9426581315;7,0163167089;7,0926278062;7,1715630300;7,2530930102;7,3371874118;7,4238149451;7,5129433782;7,6045395487;7,6985693758;7,7949978733;7,8937891627;7,9949064860;8,0983122201;8,2039678901;8,3118341842;8,4218709681;8,5340372997;8,6482914447;8,7645908919;8,8828923692;9,0031518596;9,1253246173;9,2493651850;9,3752274103;9,5028644627;9,6322288519;9,7632724444;9,8959464821;10,0302016004;10,1659878461;10,3032546966;10,4419510783;10,5820253856;10,7234255004;10,8660988110;11,0099922324;11,1550522253;11,3012248164;11,4484556186;11,5966898508;11,7458723588;11,8959476355;12,0468598414;12,1985528259;12,3509701477;12,5040550962;12,6577507122;12,8119998093;12,9667449952;13,1219286931;13,2774931629;13,4333805229;8,7743086294;8,8777762715;8,9823147291;9,0878991918;9,1945046011;9,3021056561;9,4106768194;9,5201923237;9,6306261773;9,7419521707;9,8541438826;9,9671746864;10,0810177560;10,1956460728;10,3110324319;10,4271494483;10,5439695636;10,6614650526;10,7796080299;10,8983704562;11,0177241455;11,1376407711;11,2580918729;11,3790488641;11,5004830375;11,6223655730;11,7446675437;11,8673599236;11,9904135936;12,1137993492
7,8762205351;7,7750542488;7,6762981579;7,5799890071;7,4861626305;7,3948539388;7,3060969056;7,2199245552;7,1363689502;7,0554611797;6,9772313473;6,9017085606;6,8289209197;6,7588955070;6,6916583773;6,6272345480;6,5656479894;6,5069216164;6,4510772798;6,3981357577;6,3481167485;6,3010388629;6,2569196175;6,2157754280;6,1776216032;6,1424723390;6,1103407137;6,0812386827;6,0551770741;6,0321655849;6,0122127770;5,9953260743;5,9815117600;5,9707749741;5,9631197115;5,9585488204;5,9570640016;5,9586658077;5,9633536425;5,9711257618;5,9819792739;5,9959101404;6,1329415724;6,1356953913;6,1414693705;6,1502613619;6,1620680940;6,1768851739;6,1947070886;6,2155272068;6,2393377821;6,2661299550;6,2958937568;6,3286181132;6,3642908482;6,4028986889;6,4444272703;6,4888611405;6,5361837669;6,5863775419;6,6394237895;6,6953027726;6,7539937000;6,8154747343;6,8797229998;6,9467145914;7,0164245832;7,0888270377;7,1638950158;7,2416005865;7,3219148376;7,4048078860;7,4902488894;7,5782060571;7,6686466626;7,7615370550;7,8568426722;7,9545280532;8,0545568519;8,1568918498;8,2614949707;8,3683272943;8,4773490709;8,5885197363;8,7017979265;8,8171414936;8,9345075209;9,0538523396;9,1751315443;9,2983000101;9,4233119089;9,5501207270;9,6786792818;9,8089397400;9,9408536347;10,0743718842;10,2094448094;10,3460221532;10,4840530985;10,6234862873;10,7642698399;10,9063513744;11,0496780256;11,1941964652;11,3398529214;11,4865931992;11,6343626999;11,7831064424;11,9327690825;12,0832949347;12,2346279918;12,3867119467;12,5394902125;12,6929059443;12,8469020599;13,0014212611;13,1564060550;13,3117987757;13,4675416054;13,6235765959;8,9168640944;9,0209023793;9,1259983606;9,2321270958;9,3392633969;9,4473818372;9,5564567565;9,6664622679;9,7773722634;9,8891604205;10,0018002083;10,1152648937;10,2295275477;10,3445610522;10,4603381061;10,5768312315;10,6940127810;10,8118549435;10,9303297512;11,0494090863;11,1690646873;11,2892681561;11,4099909645;11,5312044610;11,6528798778;11,7749883372;11,8975008591;12,0203883672;12,1436216962;12,2671715990
7,9293505056;7,8294570719;7,7319934221;7,6369958199;7,5444996117;7,4545392129;7,3671480958;7,2823587762;7,2002028023;7,1207107422;7,0439121731;6,9698356697;6,8985087941;6,8299580853;6,7642090493;6,7012861497;6,6412127986;6,5840113477;6,5297030804;6,4783082035;6,4298458396;6,3843340204;6,3417896798;6,3022286474;6,2656656430;6,2321142708;6,2015870143;6,1740952320;6,1496491530;6,1282578730;6,1099293512;6,0946704072;6,0824867184;6,0733828182;6,0673620938;6,0644267854;6,0645779852;6,0678156369;6,0741385358;6,0835443294;6,0960295180;6,2397403176;6,2410743395;6,2454291434;6,2528031090;6,2631934925;6,2765964280;6,2930069286;6,3124188883;6,3348250844;6,3602171801;6,3885857277;6,4199201719;6,4542088539;6,4914390157;6,5315968050;6,5746672799;6,6206344152;6,6694811074;6,7211891819;6,7757393995;6,8331114633;6,8932840267;6,9562347009;7,0219400634;7,0903756670;7,1615160484;7,2353347381;7,3118042699;7,3908961914;7,4725810744;7,5568285261;7,6436072000;7,7328848078;7,8246281317;7,9188030361;8,0153744810;8,1143065343;8,2155623861;8,3191043614;8,4248939348;8,5328917446;8,6430576076;8,7553505336;8,8697287413;8,9861496734;9,1045700124;9,2249456972;9,3472319388;9,4713832375;9,5973533998;9,7250955552;9,8545621739;9,9857050848;10,1184754927;10,2528239969;10,3887006099;10,5260547751;10,6648353865;10,8049908072;10,9464688889;11,0892169911;11,2331820006;11,3783103517;11,5245480456;11,6718406710;11,8201334238;11,9693711280;12,1194982559;12,2704589489;12,4221970382;12,5746560658;12,7277793055;12,8815097839;13,0357903016;13,1905634547;13,3457716558;13,5013571559;13,6572620654;13,8134283759;9,0595131150;9,1641151058;9,2697616035;9,3764275348;9,4840875844;9,5927162011;9,7022876037;9,8127757874;9,9241545298;10,0363973970;10,1494777503;10,2633687519;10,3780433718;10,4934743940;10,6096344230;10,7264958902;10,8440310606;10,9622120393;11,0810107781;11,2003990822;11,3203486169;11,4408309142;11,5618173797;11,6832792996;11,8051878468;11,9275140886;12,0502289929;12,1733034356;12,2967082069;12,4204140191
7,9827314091;7,8841212700;7,7879602493;7,6942841261;7,6031277549;7,5145250529;7,4285089869;7,3451115613;7,2643638063;7,1862957661;7,1109364880;7,0383140113;6,9684553570;6,9013865177;6,8371324482;6,7757170559;6,7171631918;6,6614926424;6,6087261214;6,5588832619;6,5119826092;6,4680416138;6,4270766252;6,3891028853;6,3541345234;6,3221845502;6,2932648536;6,2673861938;6,2445581998;6,2247893651;6,2080870453;6,1944574550;6,1839056653;6,1764356024;6,1720500456;6,1707506267;6,1725378292;6,1774109881;6,1853682903;6,1964067750;6,2105223350;6,3466992470;6,3496345177;6,3555898515;6,3645630325;6,3765507222;6,3915484600;6,4095506658;6,4305506414;6,4545405732;6,4815115351;6,5114534919;6,5443553030;6,5802047263;6,6189884233;6,6606919634;6,7052998297;6,7527954249;6,8031610769;6,8563780459;6,9124265313;6,9712856786;7,0329335880;7,0973473217;7,1645029130;7,2343753749;7,3069387096;7,3821659180;7,4600290100;7,5404990147;7,6235459911;7,7091390395;7,7972463128;7,8878350285;7,9808714807;8,0763210529;8,1741482306;8,2743166148;8,3767889352;8,4815270644;8,5884920320;8,6976440389;8,8089424724;8,9223459210;9,0378121900;9,1552983175;9,2747605895;9,3961545573;9,5194350530;9,6445562070;9,7714714648;9,9001336045;10,0304947539;10,1625064089;10,2961194511;10,4312841666;10,5679502638;10,7060668926;10,8455826632;10,9864456652;11,1286034870;11,2720032352;11,4165915542;11,5623146463;11,7091182915;11,8569478678;12,0057483714;12,1554644373;12,3060403599;12,4574201136;12,6095473736;12,7623655373;12,9158177446;13,0698468998;13,2243956925;13,3794066189;13,5348220031;13,6905840190;13,8466347113;14,0029160175;9,2022461799;9,3074049022;9,4135948722;9,5207908876;9,6289675072;9,7380990573;9,8481596374;9,9591231266;10,0709631895;10,1836532830;10,2971666620;10,4114763860;10,5265553258;10,6423761692;10,7589114283;10,8761334454;10,9940144000;11,1125263151;11,2316410638;11,3513303766;11,4715658471;11,5923189396;11,7135609955;11,8352632400;11,9573967894;12,0799326572;12,2028417619;12,3260949330;12,4496629185;12,5735163919
8,0363576656;7,9390411291;7,8441927893;7,7518479371;7,6620409318;7,5748051882;7,4901731647;7,4081763508;7,3288452554;7,2522093957;7,1782972861;7,1071364273;7,0387532967;6,9731733378;6,9104209514;6,8505194861;6,7934912298;6,7393574012;6,6881381422;6,6398525103;6,5945184714;6,5521528931;6,5127715386;6,4763890607;6,4430189965;6,4126737622;6,3853646485;6,3611018163;6,3398942934;6,3217499705;6,3066755987;6,2946767868;6,2857579992;6,2799225544;6,2771726237;6,2775092301;6,2809322486;6,2874404053;6,2970312789;6,3097013008;6,4525590503;6,4540745465;6,4586107591;6,4661660002;6,4767374587;6,4903212013;6,5069121738;6,5265042030;6,5490899993;6,5746611591;6,6032081679;6,6347204041;6,6691861428;6,7065925601;6,7469257380;6,7901706696;6,8363112644;6,8853303548;6,9372097018;6,9919300024;7,0494708967;7,1098109749;7,1729277862;7,2387978461;7,3073966463;7,3786986626;7,4526773654;7,5293052290;7,6085537422;7,6903934183;7,7747938070;7,8617235050;7,9511501677;8,0430405218;8,1373603771;8,2340746396;8,3331473242;8,4345415684;8,5382196459;8,6441429807;8,7522721613;8,8625669554;8,9749863252;9,0894884421;9,2060307026;9,3245697444;9,4450614619;9,5674610232;9,6917228863;9,8178008165;9,9456479033;10,0752165779;10,2064586311;10,3393252308;10,4737669407;10,6097337384;10,7471750339;10,8860396887;11,0262760348;11,1678318935;11,3106545955;11,4546909999;11,5998875143;11,7461901148;11,8935443656;12,0418954400;12,1911881400;12,3413669176;12,4923758950;12,6441588854;12,7966594141;12,9498207394;13,1035858738;13,2578976050;13,4126985175;13,5679310135;13,7235373350;13,8794595847;14,0356397477;14,1920197132;9,3450537723;9,4507622145;9,5574885764;9,6652075284;9,7738935053;9,8835207125;9,9940631317;10,1054945276;10,2177884541;10,3309182601;10,4448570961;10,5595779209;10,6750535075;10,7912564496;10,9081591687;11,0257339198;11,1439527987;11,2627877482;11,3822105649;11,5021929059;11,6227062955;11,7437221319;11,8652116941;11,9871461487;12,1094965568;12,2322338805;12,3553289903;12,4787526718;12,6024756326;12,7264685090
8,0902236696;7,9942109082;7,9006851640;7,8096812359;7,7212329840;7,6353733178;7,5521341835;7,4715465525;7,3936404093;7,3184447410;7,2459875259;7,1762957237;7,1093952649;7,0453110416;6,9840668979;6,9256856213;6,8701889339;6,8175974848;6,7679308419;6,7212074850;6,6774447987;6,6366590659;6,5988654621;6,5640780494;6,5323097712;6,5035724477;6,4778767715;6,4552323033;6,4356474684;6,4191295540;6,4056847059;6,3953179266;6,3880330734;6,3838328567;6,3827188395;6,3846914361;6,3897499126;6,3978923869;6,4091158294;6,4234160640;6,5587382732;6,5618549918;6,5679916721;6,5771460308;6,5893146618;6,6044930374;6,6226755102;6,6438553149;6,6680245710;6,6951742858;6,7252943574;6,7583735790;6,7943996425;6,8333591436;6,8752375865;6,9200193891;6,9676878892;7,0182253507;7,0716129696;7,1278308819;7,1868581702;7,2486728720;7,3132519874;7,3805714881;7,4506063264;7,5233304438;7,5987167817;7,6767372904;7,7573629407;7,8405637335;7,9263087120;8,0145659726;8,1053026769;8,1984850640;8,2940784631;8,3920473061;8,4923551413;8,5949646467;8,6998376437;8,8069351117;8,9162172023;9,0276432544;9,1411718091;9,2567606252;9,3743666950;9,4939462600;9,6154548278;9,7388471880;9,8640774292;9,9910989565;10,1198645082;10,2503261738;10,3824354118;10,5161430675;10,6513993917;10,7881540588;10,9263561857;11,0659543508;11,2068966131;11,3491305315;11,4926031842;11,6372611885;11,7830507208;11,9299175363;12,0778069896;12,2266640547;12,3764333454;12,5270591363;12,6784853832;12,8306557442;12,9835136005;13,1370020773;13,2910640655;13,4456422422;13,6006790928;13,7561169320;13,9118979250;14,0679641096;14,2242574175;14,3807196957;9,4879263702;9,5941774841;9,7014331218;9,8096678283;9,9188559157;10,0289714703;10,1399883581;10,2518802311;10,3646205338;10,4781825091;10,5925392053;10,7076634817;10,8235280156;10,9401053085;11,0573676929;11,1752873386;11,2938362595;11,4129863200;11,5327092420;11,6529766113;11,7737598845;11,8950303959;12,0167593640;12,1389178986;12,2614770076;12,3844076035;12,5076805111;12,6312664736;12,7551361601;12,8792601723
8,1443237904;8,0496248404;7,9574314682;7,8677779768;7,7806977240;7,6962231102;7,6143855663;7,5352155421;7,4587424948;7,3849948781;7,3140001318;7,2457846711;7,1803738774;7,1177920884;7,0580625894;7,0012076041;6,9472482869;6,8962047147;6,8480958796;6,8029396817;6,7607529226;6,7215512988;6,6853493963;6,6521606850;6,6219975136;6,5948711051;6,5707915524;6,5497678150;6,5318077154;6,5169179361;6,5051040171;6,4963703541;6,4907201968;6,4881556474;6,4886776601;6,4922860406;6,4989794465;6,5087553871;6,5216102253;6,6636147329;6,6653117013;6,6700293165;6,6777658230;6,6885183424;6,7022828738;6,7190542959;6,7388263684;6,7615917346;6,7873419240;6,8160673558;6,8477573417;6,8824000908;6,9199827134;6,9604912259;7,0039105560;7,0502245485;7,0994159711;7,1514665209;7,2063568312;7,2640664785;7,3245739907;7,3878568543;7,4538915233;7,5226534279;7,5941169834;7,6682556000;7,7450416926;7,8244466909;7,9064410504;7,9909942628;8,0780748681;8,1676504656;8,2596877266;8,3541524062;8,4510093565;8,5502225393;8,6517550398;8,7555690804;8,8616260343;8,9698864405;9,0803100178;9,1928556803;9,3074815526;9,4241449853;9,5428025706;9,6634101592;9,7859228758;9,9102951364;10,0364806653;10,1644325119;10,2941030684;10,4254440877;10,5584067009;10,6929414360;10,8289982359;10,9665264772;11,1054749890;11,2457920720;11,3874255177;11,5303226278;11,6744302337;11,8196947166;11,9660620272;12,1134777056;12,2618869023;12,4112343978;12,5614646235;12,7125216825;12,8643493703;13,0168911953;13,1700904007;13,3238899846;13,4782327222;13,6330611862;13,7883177688;13,9439447028;14,0998840833;14,2560778891;14,4124680042;14,5689962399;9,6308544475;9,7376411486;9,8454189109;9,9541621550;10,0638450728;10,1744416328;10,2859255870;10,3982704765;10,5114496383;10,6254362112;10,7402031426;10,8557231946;10,9719689504;11,0889128212;11,2065270524;11,3247837303;11,4436547887;11,5631120158;11,6831270604;11,8036714390;11,9247165426;12,0462336431;12,1681939008;12,2905683703;12,4133280083;12,5364436800;12,6598861659;12,7836261692;12,9076343224;13,0318811942
8,1986523727;8,1052771332;8,0144257701;7,9261320871;7,8404289360;7,7573482049;7,6769208060;7,5991766644;7,5241447068;7,4518528507;7,3823279941;7,3155960057;7,2516817145;7,1906089017;7,1324002909;7,0770775401;7,0246612335;6,9751708739;6,9286248755;6,8850405569;6,8444341348;6,8068207178;6,7722143009;6,7406277603;6,7120728487;6,6865601905;6,6640992785;6,6446984697;6,6283649828;6,6151048950;6,6049231400;6,5978235063;6,5938086355;6,5928800213;6,5950380094;6,6002817967;6,6086094322;6,6200178174;6,6345027074;6,7689700321;6,7722681944;6,7785862129;6,7879217370;6,8002712931;6,8156302861;6,8339930015;6,8553526069;6,8797011549;6,9070295860;6,9373277320;6,9705843197;7,0067869751;7,0459222281;7,0879755174;7,1329311961;7,1807725373;7,2314817403;7,2850399376;7,3414272013;7,4006225513;7,4626039624;7,5273483728;7,5948316927;7,6650288133;7,7379136159;7,8134589819;7,8916368027;7,9724179902;8,0557724879;8,1416692814;8,2300764108;8,3209609819;8,4142891788;8,5100262763;8,6081366532;8,7085838048;8,8113303573;8,9163380813;9,0235679059;9,1329799335;9,2445334547;9,3581869631;9,4738981710;9,5916240252;9,7113207228;9,8329437275;9,9564477864;10,0817869468;10,2089145729;10,3377833638;10,4683453705;10,6005520142;10,7343541039;10,8697018552;11,0065449086;11,1448323480;11,2845127203;11,4255340537;11,5678438776;11,7113892421;11,8561167376;12,0019725143;12,1489023031;12,2968514349;12,4457648615;12,5955871759;12,7462626329;12,8977351698;13,0499484275;13,2028457712;13,3563703115;13,5104649257;13,6650722789;13,8201348457;13,9755949311;14,1313946921;14,2874761595;14,4437812592;14,6002518340;14,7568296650;9,7738284743;9,8811436426;9,9894363431;10,0986808744;10,2088513093;10,3199215006;10,4318650878;10,5446555031;10,6582659777;10,7726695480;10,8878390625;11,0037471876;11,1203664145;11,2376690658;11,3556273017;11,4742131269;11,5933983971;11,7131548258;11,8334539908;11,9542673413;12,0755662044;12,1973217919;12,3195052072;12,4420874522;12,5650394342;12,6883319727;12,8119358063;12,9358215999;13,0599599513;13,1843213985
8,2532037375;8,1611619691;8,0716621120;7,9847374669;7,9004203762;7,8187422122;7,7397333655;7,6634232332;7,5898402085;7,5190116698;7,4509639707;7,3857224300;7,3233113225;7,2637538698;7,2070722319;7,1532874985;7,1024196816;7,0544877080;7,0095094118;6,9675015284;6,9284796880;6,8924584095;6,8594510957;6,8294700277;6,8025263607;6,7786301198;6,7577901963;6,7400143440;6,7253091771;6,7136801669;6,7051316403;6,6996667780;6,6972876134;6,6979950316;6,7017887694;6,7086674154;6,7186284100;6,7316680472;6,8728191222;6,8746975606;6,8795965720;6,8875143336;6,8984478994;6,9123932012;6,9293450504;6,9492971396;6,9722420451;6,9981712297;7,0270750457;7,0589427389;7,0937624519;7,1315212293;7,1722050219;7,2157986922;7,2622860203;7,3116497091;7,3638713919;7,4189316380;7,4768099611;7,5374848259;7,6009336569;7,6671328463;7,7360577630;7,8076827617;7,8819811927;7,9589254111;8,0384867881;8,1206357207;8,2053416433;8,2925730390;8,3822974512;8,4744814955;8,5690908725;8,6660903805;8,7654439283;8,8671145489;8,9710644132;9,0772548439;9,1856463303;9,2961985424;9,4088703467;9,5236198205;9,6404042686;9,7591802383;9,8799035360;10,0025292434;10,1270117346;10,2533046928;10,3813611274;10,5111333917;10,6425732007;10,7756316490;10,9102592286;11,0464058481;11,1840208505;11,3230530328;11,4634506645;11,6051615070;11,7481328333;11,8923114473;12,0376437036;12,1840755277;12,3315524359;12,4800195557;12,6294216461;12,7797031183;12,9308080562;13,0826802374;13,2352631540;13,3885000337;13,5423338608;13,6967073975;13,8515632051;14,0068436658;14,1624910034;14,3184473054;14,4746545443;14,6310545992;14,7875892775;14,9442003366;9,9168389177;10,0246753978;10,1334758161;10,2432143505;10,3538649567;10,4654013736;10,5777971299;10,6910255506;10,8050597629;10,9198727026;11,0354371211;11,1517255910;11,2687105134;11,3863641239;11,5046584995;11,6235655651;11,7430571003;11,8631047456;11,9836800101;12,1047542772;12,2262988121;12,3482847682;12,4706831945;12,5934650417;12,7166011697;12,8400623544;12,9638192943;13,0878426180;13,2121028906;13,3365706212
8,3079721825;8,2172735066;8,1291345109;8,0435879900;7,9606657735;7,8803987147;7,8028166790;7,7279485329;7,6558221328;7,5864643153;7,5199008867;7,4561566136;7,3952552136;7,3372193468;7,2820706067;7,2298295130;7,1805155032;7,1341469258;7,0907410335;7,0503139765;7,0128807968;6,9784554222;6,9470506617;6,9186782002;6,8933485943;6,8710712687;6,8518545120;6,8357054745;6,8226301648;6,8126334478;6,8057190432;6,8018895235;6,8011463137;6,8034896903;6,8089187814;6,8174315669;6,8290248795;6,8436944055;6,9773066651;6,9807862667;6,9872856151;6,9968022920;7,0093327565;7,0248723464;7,0434152797;7,0649546571;7,0894824643;7,1169895751;7,1474657547;7,1808996639;7,2172788625;7,2565898148;7,2988178943;7,3439473887;7,3919615067;7,4428423832;7,4965710868;7,5531276264;7,6124909586;7,6746389958;7,7395486143;7,8071956628;7,8775549715;7,9506003613;8,0263046541;8,1046396819;8,1855762983;8,2690843888;8,3551328820;8,4436897615;8,5347220774;8,6281959588;8,7240766264;8,8223284053;8,9229147385;9,0257982002;9,1309405102;9,2383025474;9,3478443652;9,4595252057;9,5733035152;9,6891369597;9,8069824402;9,9267961096;10,0485333879;10,1721489799;10,2975968910;10,4248304454;10,5538023025;10,6844644750;10,8167683468;10,9506646908;11,0861036876;11,2230349435;11,3614075099;11,5011699018;11,6422701169;11,7846556554;11,9282735391;12,0730703313;12,2189921567;12,3659847214;12,5139933331;12,6629629213;12,8128380583;12,9635629791;13,1150816027;13,2673375527;13,4202741786;13,5738345762;13,7279616096;13,8825979318;14,0376860066;14,1931681294;14,3489864492;14,5050829899;14,6613996717;14,8178783330;14,9744607521;15,1310886683;10,0598762422;10,1682268441;10,2775277257;10,3877529464;10,4988763461;10,6108715518;10,7237119831;10,8373708596;10,9518212062;11,0670358601;11,1829874771;11,2996485382;11,4169913559;11,5349880810;11,6536107089;11,7728310867;11,8926209196;12,0129517774;12,1337951017;12,2551222126;12,3769043152;12,4991125065;12,6217177827;12,7446910455;12,8680031093;12,9916247082;13,1155265028;13,2396790871;13,3640529958;13,4886187108
8,3629519826;8,2736058800;8,1868369592;8,1026775048;8,0211588304;7,9423112672;7,8661641524;7,7927458184;7,7220835825;7,6542037363;7,5891315361;7,5268911939;7,4675058676;7,4109976532;7,3573875758;7,3066955825;7,2589405346;7,2141402005;7,1723112494;7,1334692447;7,0976286386;7,0648027665;7,0350038421;7,0082429529;6,9845300559;6,9638739741;6,9462823931;6,9317618584;6,9203177726;6,9119543939;6,9066748339;6,9044810572;6,9053738800;6,9093529700;6,9164168468;6,9265628821;6,9397873007;7,0800847538;7,0821446596;7,0872250607;7,0953240667;7,1064386641;7,1205647176;7,1376969711;7,1578290502;7,1809534643;7,2070616092;7,2361437708;7,2681891284;7,3031857586;7,3411206400;7,3819796581;7,4257476102;7,4724082114;7,5219441002;7,5743368458;7,6295669539;7,6876138749;7,7484560110;7,8120707242;7,8784343451;7,9475221814;8,0193085272;8,0937666727;8,1708689137;8,2505865625;8,3328899579;8,4177484771;8,5051305462;8,5950036524;8,6873343563;8,7820883038;8,8792302393;8,9787240187;9,0805326229;9,1846181713;9,2909419362;9,3994643573;9,5101450559;9,6229428506;9,7378157720;9,8547210787;9,9736152732;10,0944541179;10,2171926516;10,3417852063;10,4681854241;10,5963462748;10,7262200727;10,8577584951;10,9909125997;11,1256328432;11,2618690994;11,3995706782;11,5386863443;11,6791643362;11,8209523853;11,9639977359;12,1082471644;12,2536469990;12,4001431401;12,5476810801;12,6962059236;12,8456624084;12,9959949252;13,1471475392;13,2990640100;13,4516878133;13,6049621616;13,7588300253;13,9132341538;14,0681170973;14,2234212276;14,3790887598;14,5350617739;14,6912822362;14,8476920209;15,0042329317;15,1608467237;15,3174751246;10,2029309108;10,3117884100;10,4215824672;10,5322870247;10,6438758088;10,7563223358;10,8695999184;10,9836816723;11,0985405221;11,2141492081;11,3304802925;11,4475061663;11,5651990554;11,6835310275;11,8024739984;11,9219997393;12,0420798827;12,1626859297;12,2837892567;12,4053611218;12,5273726720;12,6497949502;12,7725989014;12,8957553804;13,0192351580;13,1430089286;13,2670473166;13,3913208836;13,5158001355;13,6404555294
